speaker,sex,age,res,edu,file,speech_rate,word,phone,previous,following,phone_start,phone_end
ma_5716,f,27,Beijing,20,ma_5716_m,6.296506460956721,是,ii4,sh,t,5.981526971574102,6.076532267178537
ma_5716,f,27,Beijing,20,ma_5716_m,6.729160530045663,来,l,ng,ai2,16.117713262014494,16.15018891930645
ma_5716,f,27,Beijing,20,ma_5716_m,6.039896651491352,都,d,e5,u1,20.465795546038485,20.482783040176205
ma_5716,f,27,Beijing,20,ma_5716_m,5.97931170160236,和,h,i4,e2,29.809578497085052,29.895737267946558
ma_5716,f,27,Beijing,20,ma_5716_m,6.681608879602826,这,zh,ai4,ei4,10.92229164367833,10.983175315524521
ma_5716,f,27,Beijing,20,ma_5716_m,6.039896651491352,什么,e5,m,f,19.979733714752275,20.03039691291813
ma_5716,f,27,Beijing,20,ma_5716_m,6.729160530045663,借,j,e2,ie4,15.007175045644942,15.113489794612214
ma_5716,f,27,Beijing,20,ma_5716_m,8.001796099712779,他们,e5,m,n,23.894906964920427,23.91349872467168
ma_5716,f,27,Beijing,20,ma_5716_m,7.839434990617133,都,d,ie3,ou1,4.378455714235964,4.431693598200118
ma_5716,f,27,Beijing,20,ma_5716_m,7.839434990617133,电话,ia4,d,n,3.5554040089637464,3.6858314063813893
ma_5716,f,27,Beijing,20,ma_5716_m,6.039896651491352,什么,n,e2,m,17.98684992272354,18.00498179461121
ma_5716,f,27,Beijing,20,ma_5716_m,7.839434990617133,是,sh,u4,ii4,4.255564329811035,4.2750466655239405
ma_5716,f,27,Beijing,20,ma_5716_m,6.039896651491352,什么,n,e2,m,19.929708330241354,19.954721022496816
ma_5716,f,27,Beijing,20,ma_5716_m,8.36938267639982,她,a1,t,sh,0.7104540966863097,0.7749877661136788
ma_5716,f,27,Beijing,20,ma_5716_m,6.681608879602826,是,ii4,sh,z,10.712031691451566,10.782080517612973
ma_5716,f,27,Beijing,20,ma_5716_m,8.001796099712779,我,uo3,ei3,d,24.15585859405635,24.227050955591295
ma_5716,f,27,Beijing,20,ma_5716_m,6.729160530045663,到,d,ao3,ao4,14.610662959821772,14.641973900836517
ma_5716,f,27,Beijing,20,ma_5716_m,6.296506460956721,台湾,t,ii4,ai2,6.076532267178537,6.158719199232179
ma_5716,f,27,Beijing,20,ma_5716_m,8.001796099712779,罐,n,ua4,m,24.775378408727548,24.790407099250558
ma_5716,f,27,Beijing,20,ma_5716_m,6.729160530045663,到,ao4,d,uo3,14.641973900836517,14.796344143080923
ma_5716,f,27,Beijing,20,ma_5716_m,6.039896651491352,那,n,ie4,a4,21.078044001154044,21.123821868068653
ma_5716,f,27,Beijing,20,ma_5716_m,8.001796099712779,一,i1,e5,g,24.498133264852864,24.60929326795129
ma_5716,f,27,Beijing,20,ma_5716_m,8.001796099712779,蜜,i4,m,l,22.76771861957122,22.9138369482629
ma_5716,f,27,Beijing,20,ma_5716_m,8.36938267639982,还,ai2,h,g,0.9379744552712168,0.9724746216594908
ma_5716,f,27,Beijing,20,ma_5716_m,6.039896651491352,借,j,ai2,ie4,20.836927411354644,20.941963978222706
ma_5716,f,27,Beijing,20,ma_5716_m,8.36938267639982,说,uo1,sh,<SIL>,1.3636724499362982,1.5078513290533517
ma_5716,f,27,Beijing,20,ma_5716_m,6.039896651491352,什么,sh,a5,e2,19.840967042795455,19.892189291858163
ma_5716,f,27,Beijing,20,ma_5716_m,8.001796099712779,儿,e5,uei3,r,23.476811076457167,23.488769010783123
ma_5716,f,27,Beijing,20,ma_5716_m,5.97931170160236,他们,e5,m,n,26.9689661211315,26.996132937098515
ma_5716,f,27,Beijing,20,ma_5716_m,7.29462487198593,另外,ng,i4,uai4,7.853510210958849,7.866309656038775
ma_5716,f,27,Beijing,20,ma_5716_m,5.97931170160236,知道,zh,u4,ii1,27.961388105382504,27.980405133105616
ma_5716,f,27,Beijing,20,ma_5716_m,7.29462487198593,另外,i4,l,ng,7.810845394025762,7.853510210958849
ma_5716,f,27,Beijing,20,ma_5716_m,5.97931170160236,偏,ia1,p,n,28.89620773124454,29.010462716124906
ma_5716,f,27,Beijing,20,ma_5716_m,6.039896651491352,螺丝刀,l,e5,uo2,18.101004487271286,18.145540686941185
ma_5716,f,27,Beijing,20,ma_5716_m,6.681608879602826,出生,ch,r,u1,11.143129735161473,11.315570635583088
ma_5716,f,27,Beijing,20,ma_5716_m,6.039896651491352,什么,<SIL>,e2,m,19.16555370902181,19.19710901582942
ma_5716,f,27,Beijing,20,ma_5716_m,6.729160530045663,什么,m,n,e5,16.569105429132918,16.6098771115637
ma_5716,f,27,Beijing,20,ma_5716_m,8.001796099712779,那,a4,n,h,23.333089566153753,23.389381860537057
ma_5716,f,27,Beijing,20,ma_5716_m,8.001796099712779,蜜,i4,m,m,24.894027740449157,25.034383214937456
ma_5716,f,27,Beijing,20,ma_5716_m,8.001796099712779,儿,r,e5,x,23.488769010783123,23.5055214547525
ma_5716,f,27,Beijing,20,ma_5716_m,5.97931170160236,用,io4,r,ng,29.338709400717107,29.423254919563647
ma_5716,f,27,Beijing,20,ma_5716_m,6.039896651491352,什么,m,n,e5,18.00498179461121,18.081873519444784
ma_5716,f,27,Beijing,20,ma_5716_m,6.729160530045663,这儿,ei4,zh,e2,14.911964711217491,14.97827409476982
ma_5716,f,27,Beijing,20,ma_5716_m,6.729160530045663,知道,ii1,zh,d,16.970187001788275,17.10989424190529
ma_5716,f,27,Beijing,20,ma_5716_m,6.681608879602826,就,j,<SIL>,iu4,10.593017412216637,10.67649673404734
ma_5716,f,27,Beijing,20,ma_5716_m,7.839434990617133,她,t,uo1,a1,2.97971990340581,2.993804777032687
ma_5716,f,27,Beijing,20,ma_5716_m,6.039896651491352,什么,e5,m,d,20.380253761742427,20.465795546038485
ma_5716,f,27,Beijing,20,ma_5716_m,8.001796099712779,带,ai4,d,l,24.32989903887246,24.422282958503338
ma_5716,f,27,Beijing,20,ma_5716_m,6.039896651491352,回,h,a4,uei2,21.218447828086934,21.265249103731232
ma_5716,f,27,Beijing,20,ma_5716_m,6.296506460956721,仁,n,e2,sh,5.9436004815582155,5.9706799708387095
ma_5716,f,27,Beijing,20,ma_5716_m,6.729160530045663,东西,ng,o1,x,15.397745470947626,15.424693356785633
ma_5716,f,27,Beijing,20,ma_5716_m,7.839434990617133,还,h,a1,ua2,2.324117721135003,2.3305011992249214
ma_5716,f,27,Beijing,20,ma_5716_m,6.729160530045663,那,n,i5,a4,15.518799488024515,15.646934583186129
ma_5716,f,27,Beijing,20,ma_5716_m,7.29462487198593,是,sh,e4,ii4,9.122831988805666,9.270506199358262
ma_5716,f,27,Beijing,20,ma_5716_m,6.039896651491352,反正,zh,n,e4,20.100343549121323,20.123515042322605
ma_5716,f,27,Beijing,20,ma_5716_m,6.729160530045663,时候,sh,a4,ii2,15.730419237366696,15.759989219497403
ma_5716,f,27,Beijing,20,ma_5716_m,5.97931170160236,茶叶,a2,ch,ie4,30.47893868882555,30.578451095011676
ma_5716,f,27,Beijing,20,ma_5716_m,7.839434990617133,特,t,ou1,e4,4.521113347922101,4.659039306249177
ma_5716,f,27,Beijing,20,ma_5716_m,6.729160530045663,我们,n,e2,zh,14.891057741502834,14.90461599225473
ma_5716,f,27,Beijing,20,ma_5716_m,8.001796099712779,儿,r,e5,l,22.29804895778638,22.311049860818294
ma_5716,f,27,Beijing,20,ma_5716_m,6.681608879602826,这,ei4,zh,e5,10.983175315524521,11.08805788300077
ma_5716,f,27,Beijing,20,ma_5716_m,6.296506460956721,的,i4,d,<SIL>,6.72532337542573,6.870429641637185
ma_5716,f,27,Beijing,20,ma_5716_m,7.839434990617133,平常,p,uo1,i2,3.1029355883541174,3.1262401913391202
ma_5716,f,27,Beijing,20,ma_5716_m,7.839434990617133,是,sh,r,ii4,4.200902849975915,4.224350077233685
ma_5716,f,27,Beijing,20,ma_5716_m,7.839434990617133,不,b,ii4,u4,4.2320162801008685,4.239400626882354
ma_5716,f,27,Beijing,20,ma_5716_m,5.97931170160236,他,t,<SIL>,a1,26.617565119006063,26.652449120108372
ma_5716,f,27,Beijing,20,ma_5716_m,6.729160530045663,那,n,<SIL>,a4,14.118728396381945,14.137998412960021
ma_5716,f,27,Beijing,20,ma_5716_m,6.039896651491352,借,ie4,j,n,20.941963978222706,21.078044001154044
ma_5716,f,27,Beijing,20,ma_5716_m,7.29462487198593,那个,e4,g,sh,9.474178356319468,9.536513063296072
ma_5716,f,27,Beijing,20,ma_5716_m,7.839434990617133,声,ng,e1,e5,4.10184508671471,4.143828198892578
ma_5716,f,27,Beijing,20,ma_5716_m,8.36938267639982,跟,g,ai2,e1,0.9724746216594908,1.0372326012650974
ma_5716,f,27,Beijing,20,ma_5716_m,5.97931170160236,他们,m,a1,e5,26.904080661935293,26.9689661211315
ma_5716,f,27,Beijing,20,ma_5716_m,8.001796099712779,不,u4,b,g,24.011047863693392,24.084666232521403
ma_5716,f,27,Beijing,20,ma_5716_m,7.839434990617133,声,sh,ua4,e1,3.854921278911757,3.9742313098973483
ma_5716,f,27,Beijing,20,ma_5716_m,8.001796099712779,给,ei3,g,uo3,24.112289397661982,24.15585859405635
ma_5716,f,27,Beijing,20,ma_5716_m,5.97931170160236,说,uo1,sh,t,26.719976111608844,26.84856950848167
ma_5716,f,27,Beijing,20,ma_5716_m,6.681608879602826,出生,sh,u1,e1,11.413632441608522,11.510137711030378
ma_5716,f,27,Beijing,20,ma_5716_m,8.001796099712779,跑,ao3,p,uo3,21.999596375971766,22.147432328167802
ma_5716,f,27,Beijing,20,ma_5716_m,6.296506460956721,台湾,ua1,ai2,n,6.292793148780239,6.435884663237554
ma_5716,f,27,Beijing,20,ma_5716_m,7.29462487198593,什么,m,n,e5,9.753284645488526,9.817403657865201
ma_5716,f,27,Beijing,20,ma_5716_m,7.839434990617133,打,d,ng,a3,3.4149387301398186,3.448800499987346
ma_5716,f,27,Beijing,20,ma_5716_m,8.36938267639982,她,a1,t,h,0.8629710752222602,0.9343644316429275
ma_5716,f,27,Beijing,20,ma_5716_m,7.839434990617133,是,ii4,sh,ie3,4.2750466655239405,4.284999391948743
ma_5716,f,27,Beijing,20,ma_5716_m,5.97931170160236,方,ng,a1,e5,29.246343975232758,29.273541378992405
ma_5716,f,27,Beijing,20,ma_5716_m,5.97931170160236,儿,e5,ei3,r,28.263870009967047,28.30646972950495
ma_5716,f,27,Beijing,20,ma_5716_m,5.97931170160236,那,n,ng,a4,28.5680593371065,28.603180164053004
ma_5716,f,27,Beijing,20,ma_5716_m,6.039896651491352,什么,m,<SIL>,e5,19.19710901582942,19.25260283124969
ma_5716,f,27,Beijing,20,ma_5716_m,5.97931170160236,咳嗽,s,e2,ou5,27.571374687165,27.628651131877696
ma_5716,f,27,Beijing,20,ma_5716_m,8.001796099712779,林,i2,l,n,23.679989132358827,23.736109819656235
ma_5716,f,27,Beijing,20,ma_5716_m,6.681608879602826,儿,r,e5,ch,11.116656648814418,11.143129735161473
ma_5716,f,27,Beijing,20,ma_5716_m,6.039896651491352,都,u1,d,l,20.482783040176205,20.589682251314194
ma_5716,f,27,Beijing,20,ma_5716_m,6.729160530045663,东西,x,ng,i5,15.424693356785633,15.470988442712468
ma_5716,f,27,Beijing,20,ma_5716_m,7.29462487198593,什么,n,e2,m,9.687279779806655,9.753284645488526
ma_5716,f,27,Beijing,20,ma_5716_m,8.001796099712779,来,ai2,l,j,22.324997531294375,22.41785408631784
ma_5716,f,27,Beijing,20,ma_5716_m,7.839434990617133,她,t,uo1,a1,2.6241555649068466,2.658403420317711
ma_5716,f,27,Beijing,20,ma_5716_m,7.29462487198593,一,i1,iou3,g,8.256818879580813,8.294806077881304
ma_5716,f,27,Beijing,20,ma_5716_m,5.97931170160236,什么,e5,m,ch,30.205331420525617,30.27113615360297
ma_5716,f,27,Beijing,20,ma_5716_m,6.039896651491352,反正,a3,f,n,20.04427792849227,20.078451259161408
ma_5716,f,27,Beijing,20,ma_5716_m,7.29462487198593,另外,uai4,ng,h,7.866309656038775,8.048296562742516
ma_5716,f,27,Beijing,20,ma_5716_m,5.97931170160236,听,t,r,i1,28.352249701942046,28.507506187198732
ma_5716,f,27,Beijing,20,ma_5716_m,6.039896651491352,来,ai2,l,j,20.63379218100993,20.836927411354644
ma_5716,f,27,Beijing,20,ma_5716_m,7.839434990617133,说,uo1,sh,t,2.5132586902813245,2.6241555649068466
ma_5716,f,27,Beijing,20,ma_5716_m,5.97931170160236,什么,e2,sh,n,30.052377166572867,30.107661836676268
ma_5716,f,27,Beijing,20,ma_5716_m,6.039896651491352,起子,ii3,z,a5,19.626838726793554,19.740680640965802
ma_5716,f,27,Beijing,20,ma_5716_m,7.29462487198593,那个,n,ii4,ei4,9.363840259695035,9.396858370806418
ma_5716,f,27,Beijing,20,ma_5716_m,6.039896651491352,什么,e2,sh,n,17.909550889939258,17.98684992272354
ma_5716,f,27,Beijing,20,ma_5716_m,6.039896651491352,那,a4,n,h,21.123821868068653,21.218447828086934
ma_5716,f,27,Beijing,20,ma_5716_m,6.296506460956721,来,ai2,l,d,6.5446971958998725,6.702745102984998
ma_5716,f,27,Beijing,20,ma_5716_m,6.681608879602826,的,i4,d,<SIL>,11.73558554495145,11.790333828689603
ma_5716,f,27,Beijing,20,ma_5716_m,8.001796099712779,那,n,ao3,a4,23.298525498311385,23.333089566153753
ma_5716,f,27,Beijing,20,ma_5716_m,6.039896651491352,来,l,u1,ai2,20.589682251314194,20.63379218100993
ma_5716,f,27,Beijing,20,ma_5716_m,7.29462487198593,妹,ei4,m,l,8.614313077883061,8.738668726994538
ma_5716,f,27,Beijing,20,ma_5716_m,8.001796099712779,来,l,i4,ai2,22.9138369482629,22.952991806768573
ma_5716,f,27,Beijing,20,ma_5716_m,5.97931170160236,什么,sh,e2,e2,30.011854760897688,30.052377166572867
ma_5716,f,27,Beijing,20,ma_5716_m,8.001796099712779,跑,p,<SIL>,ao3,21.938551878699073,21.999596375971766
ma_5716,f,27,Beijing,20,ma_5716_m,6.039896651491352,什么,e2,sh,n,20.319323891293095,20.354006366691788
ma_5716,f,27,Beijing,20,ma_5716_m,6.039896651491352,起子,z,i3,ii3,19.541080924774832,19.626838726793554
ma_5716,f,27,Beijing,20,ma_5716_m,5.97931170160236,知道,ii1,zh,d,27.980405133105616,27.996901298994754
ma_5716,f,27,Beijing,20,ma_5716_m,6.729160530045663,女孩,n,a4,v3,14.224831929672888,14.24836511624817
ma_5716,f,27,Beijing,20,ma_5716_m,7.29462487198593,两,ng,ia3,g,8.929755146731031,9.030357404342691
ma_5716,f,27,Beijing,20,ma_5716_m,6.729160530045663,那,a4,n,sh,15.646934583186129,15.730419237366696
ma_5716,f,27,Beijing,20,ma_5716_m,7.29462487198593,的,i4,d,<SIL>,9.887180230157467,9.926783149566589
ma_5716,f,27,Beijing,20,ma_5716_m,7.839434990617133,她,t,<SIL>,a1,2.174992949728582,2.2304242927820854
ma_5716,f,27,Beijing,20,ma_5716_m,7.29462487198593,个,e4,g,x,8.318559421307654,8.435552294013638
ma_5716,f,27,Beijing,20,ma_5716_m,7.839434990617133,平常,ng,i2,ch,3.1752747530144414,3.209336523271957
ma_5716,f,27,Beijing,20,ma_5716_m,7.839434990617133,还,ua2,h,n,2.3305011992249214,2.3945832627422496
ma_5716,f,27,Beijing,20,ma_5716_m,5.97931170160236,一起,q,i1,i3,31.06871601558042,31.171455945634428
ma_5716,f,27,Beijing,20,ma_5716_m,5.97931170160236,他们,t,uo1,a1,26.84856950848167,26.859895569856942
ma_5716,f,27,Beijing,20,ma_5716_m,5.97931170160236,一起,i3,q,<SIL>,31.171455945634428,31.300378358612964
ma_5716,f,27,Beijing,20,ma_5716_m,8.001796099712779,了,l,ai4,e5,24.422282958503338,24.4498781552762
ma_5716,f,27,Beijing,20,ma_5716_m,6.729160530045663,刚,g,ou5,a1,15.872464694772395,15.958389747523787
ma_5716,f,27,Beijing,20,ma_5716_m,6.729160530045663,刚,a1,g,ng,15.958389747523787,16.071418176087658
ma_5716,f,27,Beijing,20,ma_5716_m,7.29462487198593,什么,sh,e4,e2,9.536513063296072,9.634475887261157
ma_5716,f,27,Beijing,20,ma_5716_m,6.729160530045663,我们,e2,m,n,14.878765640783833,14.891057741502834
ma_5716,f,27,Beijing,20,ma_5716_m,8.001796099712779,借,ie4,j,m,22.54157687690719,22.671398812486153
ma_5716,f,27,Beijing,20,ma_5716_m,6.681608879602826,出生,ng,e1,d,11.595747224227186,11.720781161601657
ma_5716,f,27,Beijing,20,ma_5716_m,5.97931170160236,他们,a1,t,m,26.859895569856942,26.904080661935293
ma_5716,f,27,Beijing,20,ma_5716_m,8.36938267639982,他,t,n,a1,1.0814893927244231,1.1635620261406456
ma_5716,f,27,Beijing,20,ma_5716_m,8.001796099712779,林,n,i2,<SIL>,23.736109819656235,23.824181061744287
ma_5716,f,27,Beijing,20,ma_5716_m,6.296506460956721,景,j,iao2,i3,5.737861139938558,5.753857768779125
ma_5716,f,27,Beijing,20,ma_5716_m,6.681608879602826,是,sh,iu4,ii4,10.695873779776306,10.712031691451566
ma_5716,f,27,Beijing,20,ma_5716_m,8.001796099712779,来,l,r,ai2,22.311049860818294,22.324997531294375
ma_5716,f,27,Beijing,20,ma_5716_m,8.001796099712779,正,zh,e5,e4,23.11867111127573,23.14187075805955
ma_5716,f,27,Beijing,20,ma_5716_m,5.97931170160236,他们,n,e5,n,26.996132937098515,27.020515395222905
ma_5716,f,27,Beijing,20,ma_5716_m,7.29462487198593,另外,l,<SIL>,i4,7.733387288808081,7.810845394025762
ma_5716,f,27,Beijing,20,ma_5716_m,7.29462487198593,个,g,i1,e4,8.294806077881304,8.318559421307654
ma_5716,f,27,Beijing,20,ma_5716_m,6.296506460956721,仁,e2,r,n,5.855110442151911,5.9436004815582155
ma_5716,f,27,Beijing,20,ma_5716_m,6.039896651491352,什么,m,n,e5,20.36519625558471,20.380253761742427
ma_5716,f,27,Beijing,20,ma_5716_m,8.36938267639982,她,t,<SIL>,a1,0.6714694511236016,0.7104540966863097
ma_5716,f,27,Beijing,20,ma_5716_m,7.839434990617133,电话,ua4,h,sh,3.75078641012828,3.854921278911757
ma_5716,f,27,Beijing,20,ma_5716_m,6.681608879602826,出生,e1,sh,ng,11.510137711030378,11.595747224227186
ma_5716,f,27,Beijing,20,ma_5716_m,7.839434990617133,平常,a2,ch,ng,3.2822128689392005,3.3653869591029015
ma_5716,f,27,Beijing,20,ma_5716_m,6.296506460956721,景,ng,i3,r,5.809390588458654,5.838009787001094
ma_5716,f,27,Beijing,20,ma_5716_m,5.97931170160236,什么,m,n,e5,30.150046750422213,30.205331420525617
ma_5716,f,27,Beijing,20,ma_5716_m,6.729160530045663,老,ao3,l,d,14.532876735237283,14.610662959821772
ma_5716,f,27,Beijing,20,ma_5716_m,5.97931170160236,哪,n,ao5,ei3,28.10898517004432,28.189834717437307
ma_5716,f,27,Beijing,20,ma_5716_m,8.001796099712779,嘛,a5,m,<SIL>,25.161100596952714,25.31279431921429
ma_5716,f,27,Beijing,20,ma_5716_m,6.296506460956721,台湾,ai2,t,ua1,6.158719199232179,6.292793148780239
ma_5716,f,27,Beijing,20,ma_5716_m,7.839434990617133,电话,n,ia4,h,3.6858314063813893,3.713556103102623
ma_5716,f,27,Beijing,20,ma_5716_m,8.001796099712779,带,d,uo3,ai4,24.227050955591295,24.32989903887246
ma_5716,f,27,Beijing,20,ma_5716_m,7.839434990617133,也,ie3,ii4,d,4.284999391948743,4.378455714235964
ma_5716,f,27,Beijing,20,ma_5716_m,7.839434990617133,不,u4,b,sh,4.239400626882354,4.255564329811035
ma_5716,f,27,Beijing,20,ma_5716_m,8.36938267639982,还,h,a1,ai2,0.9343644316429275,0.9379744552712168
ma_5716,f,27,Beijing,20,ma_5716_m,8.001796099712779,会,h,a4,uei3,23.389381860537057,23.405844413134712
ma_5716,f,27,Beijing,20,ma_5716_m,7.29462487198593,什么,e5,m,d,9.817403657865201,9.873009469217982
ma_5716,f,27,Beijing,20,ma_5716_m,8.001796099712779,正,e4,zh,ng,23.14187075805955,23.173700401601362
ma_5716,f,27,Beijing,20,ma_5716_m,7.839434990617133,大,a4,d,a5,4.775564269356361,4.900518396453287
ma_5716,f,27,Beijing,20,ma_5716_m,7.29462487198593,的,d,e5,i4,9.873009469217982,9.887180230157467
ma_5716,f,27,Beijing,20,ma_5716_m,6.039896651491352,螺丝刀,s,uo2,ii1,18.30013875250975,18.410838601929218
ma_5716,f,27,Beijing,20,ma_5716_m,6.039896651491352,什么,sh,a5,e2,19.04736263062008,19.11114800762939
ma_5716,f,27,Beijing,20,ma_5716_m,8.001796099712779,好,h,ng,ao3,23.199666689753897,23.207205289540116
ma_5716,f,27,Beijing,20,ma_5716_m,6.729160530045663,我们,m,uo3,e2,14.838962647979443,14.878765640783833
ma_5716,f,27,Beijing,20,ma_5716_m,6.729160530045663,刚,ng,a1,l,16.071418176087658,16.117713262014494
ma_5716,f,27,Beijing,20,ma_5716_m,5.97931170160236,咳嗽,ou5,s,<SIL>,27.628651131877696,27.753294029515043
ma_5716,f,27,Beijing,20,ma_5716_m,5.97931170160236,儿,e5,ng,r,29.273541378992405,29.308999934683282
ma_5716,f,27,Beijing,20,ma_5716_m,7.29462487198593,妹,m,ng,ei4,8.562967016514884,8.614313077883061
ma_5716,f,27,Beijing,20,ma_5716_m,6.729160530045663,借,ie4,j,d,15.113489794612214,15.207103378399932
ma_5716,f,27,Beijing,20,ma_5716_m,7.839434990617133,大,d,e4,a4,4.731442616546873,4.775564269356361
ma_5716,f,27,Beijing,20,ma_5716_m,6.729160530045663,时候,ii2,sh,h,15.759989219497403,15.79799264824331
ma_5716,f,27,Beijing,20,ma_5716_m,6.729160530045663,东西,i5,x,n,15.470988442712468,15.518799488024515
ma_5716,f,27,Beijing,20,ma_5716_m,8.001796099712779,着,zh,ai2,e5,23.037486839349913,23.085754130492777
ma_5716,f,27,Beijing,20,ma_5716_m,5.97931170160236,什么,n,e2,m,30.107661836676268,30.150046750422213
ma_5716,f,27,Beijing,20,ma_5716_m,8.001796099712779,蜜,m,ie4,i4,22.671398812486153,22.76771861957122
ma_5716,f,27,Beijing,20,ma_5716_m,7.29462487198593,还有,ai2,h,iou3,8.07217010351908,8.139367190188691
ma_5716,f,27,Beijing,20,ma_5716_m,5.97931170160236,他,a1,t,sh,26.652449120108372,26.700878100996178
ma_5716,f,27,Beijing,20,ma_5716_m,6.039896651491352,反正,f,e5,a3,20.03039691291813,20.04427792849227
ma_5716,f,27,Beijing,20,ma_5716_m,5.97931170160236,和,e2,h,sh,29.895737267946558,30.011854760897688
ma_5716,f,27,Beijing,20,ma_5716_m,6.296506460956721,景,i3,j,ng,5.753857768779125,5.809390588458654
ma_5716,f,27,Beijing,20,ma_5716_m,5.97931170160236,茶叶,ch,e5,a2,30.27113615360297,30.47893868882555
ma_5716,f,27,Beijing,20,ma_5716_m,8.001796099712779,借,j,ai2,ie4,22.41785408631784,22.54157687690719
ma_5716,f,27,Beijing,20,ma_5716_m,6.039896651491352,啊,a5,ao1,sh,18.902504494643917,19.04736263062008
ma_5716,f,27,Beijing,20,ma_5716_m,6.039896651491352,什么,n,e2,m,20.354006366691788,20.36519625558471
ma_5716,f,27,Beijing,20,ma_5716_m,6.296506460956721,是,sh,n,ii4,5.9706799708387095,5.981526971574102
ma_5716,f,27,Beijing,20,ma_5716_m,5.97931170160236,蜜,m,ng,i4,29.471168300319928,29.622999562103107
ma_5716,f,27,Beijing,20,ma_5716_m,7.839434990617133,儿,e5,ng,r,4.143828198892578,4.169968627229741
ma_5716,f,27,Beijing,20,ma_5716_m,5.97931170160236,听,i1,t,ng,28.507506187198732,28.528094258167375
ma_5716,f,27,Beijing,20,ma_5716_m,5.97931170160236,哪,ei3,n,e5,28.189834717437307,28.263870009967047
ma_5716,f,27,Beijing,20,ma_5716_m,5.97931170160236,咳嗽,k,ou5,e2,27.253586776206028,27.446889535683702
ma_5716,f,27,Beijing,20,ma_5716_m,6.039896651491352,什么,sh,<SIL>,e2,17.832251857154976,17.909550889939258
ma_5716,f,27,Beijing,20,ma_5716_m,6.039896651491352,啊,a5,ii3,sh,19.740680640965802,19.840967042795455
ma_5800,f,27,Canton,16,ma_5800_m,2.261726732148181,开,<SIL>,<SIL>,<SIL>,27.608355954793335,27.911475532128055
ma_5800,f,27,Canton,16,ma_5800_m,5.505934884445161,了,l,ng,e5,1.8978756252853966,1.9614599600917262
ma_5800,f,27,Canton,16,ma_5800_m,5.653679412450114,去,v4,q,l,39.043680555841874,39.11084845013509
ma_5800,f,27,Canton,16,ma_5800_m,5.194551845931055,阻力,i4,l,d,54.193521660467596,54.29740600435363
ma_5800,f,27,Canton,16,ma_5800_m,5.932447344955644,的,i4,d,<SIL>,12.678641435446004,12.738526335046418
ma_5800,f,27,Canton,16,ma_5800_m,5.653679412450114,下,ia4,x,q,38.7434654309549,38.926429888136624
ma_5800,f,27,Canton,16,ma_5800_m,5.653679412450114,去,q,ia4,v4,38.926429888136624,39.043680555841874
ma_5800,f,27,Canton,16,ma_5800_m,5.289431888166471,就,iu4,j,sh,26.751256244485557,26.86154481015016
