speaker,sex,age,res,edu,file,speech_rate,word,phone,previous,following,phone_start,phone_end
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,6.818181818181812,帮助,u4,zh,uo3,23.68,23.78
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.903780068728522,这儿,ei4,zh,e2,10.26,10.29
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.023411371237458,饭,f,ai4,a4,16.82,16.93
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,8.454810495626823,他们,e5,m,n,45.67,45.7
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,6.338028169014085,[background/],spn,<SIL>,<SIL>,0.54,0.57
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.023411371237458,那些,n,i4,ei4,15.69,15.84
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.903780068728522,过,uo4,g,d,8.84,8.95
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.023411371237458,新,n,i1,<SIL>,15.52,15.55
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.058823529411763,不知道,ii1,zh,d,30.24,30.27
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,9.090909090909092,而且,e2,e2,r,44.25,44.29
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,10.144927536231814,只是,i2,q,sh,32.14,32.2
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,8.026755852842804,不知道,ii1,zh,d,19.37,19.4
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.905138339920945,那,n,<SIL>,a4,35.41,35.48
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.058823529411763,当然,r,ng,a2,26.75,26.82
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,8.8,好,ao3,h,f,14.28,14.35
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,9.090909090909092,现在,x,e2,ia4,44.8,44.89
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,5.172413793103442,清楚,i1,q,ng,37.25,37.28
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.903780068728522,次,ii4,c,d,8.37,8.4
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.070707070707057,人,r,i4,e2,30.86,30.89
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.903780068728522,反正,f,<SIL>,a3,9.4,9.46
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.459207459207459,了,iao3,l,n,6.04,6.07
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,8.026755852842804,最后,z,n,uei4,20.0,20.03
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,5.172413793103442,清楚,ng,i1,ch,37.28,37.31
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.023411371237458,么,m,n,e5,16.13,16.19
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,8.33333333333333,了,iao3,l,spn,12.55,12.58
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,8.454810495626823,大陆,a4,d,l,46.73,46.83
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.905138339920945,的,i4,d,sh,35.25,35.28
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.459207459207459,后来,ou4,h,l,5.56,5.59
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.023411371237458,的,d,<SIL>,i4,15.63,15.66
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.903780068728522,点儿,d,uo1,ia3,9.16,9.2
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,8.454810495626823,都,d,n,u1,46.4,46.43
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,6.818181818181812,怎么,e5,m,<SIL>,23.34,23.37
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.058823529411763,不知道,ao5,d,n,30.3,30.33
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.905138339920945,什么,n,e2,m,34.57,34.6
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.058823529411763,主动,d,u3,o4,27.88,27.95
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,3.278688524590167,对,uei4,d,<SIL>,51.03,51.39
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,9.090909090909092,有,iou3,e2,zh,43.55,43.65
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,8.026755852842804,主要,u3,zh,iao4,19.09,19.12
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.023411371237458,大家,d,n,a4,17.08,17.13
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.058823529411763,那种,ei4,n,zh,28.93,29.05
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.058823529411763,部分,n,e5,n,25.56,25.61
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,6.338028169014085,什么,sh,<SIL>,e2,1.58,1.61
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.459207459207459,哎呀,ai1,<SIL>,ia4,3.59,3.64
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,6.818181818181812,主子,ii3,z,spn,22.94,23.0
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.023411371237458,就,j,ia1,iu4,17.27,17.35
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.058823529411763,我,uo3,spn,b,30.07,30.12
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.905138339920945,什么,sh,uo1,e2,36.03,36.06
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,8.026755852842804,会不会,h,ao5,uei4,19.47,19.54
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.058823529411763,部分,e5,f,n,25.48,25.56
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.058823529411763,那种,ng,o3,d,29.11,29.18
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,8.026755852842804,会不会,h,u4,uei4,19.63,19.66
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.905138339920945,是,sh,i4,ii4,35.28,35.31
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.058823529411763,东西,o1,d,ng,25.96,26.0
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.459207459207459,反正,zh,n,e4,7.36,7.39
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,5.172413793103442,清楚,ch,ng,u5,37.31,37.34
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,5.172413793103442,吗,m,<SIL>,a5,38.55,38.58
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.058823529411763,部分,f,u4,e5,25.43,25.48
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.905138339920945,之类,zh,<SIL>,ii1,34.86,34.89
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.903780068728522,大概,d,ii4,a4,8.4,8.45
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.023411371237458,带,d,<SIL>,ai4,16.63,16.69
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.905138339920945,不,b,ao3,u4,36.68,36.75
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.058823529411763,东西,ng,o1,x,29.28,29.33
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,10.144927536231814,什么,e2,sh,n,32.37,32.4
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.903780068728522,这儿,e2,ei4,ch,10.29,10.33
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.023411371237458,桌,uo1,zh,sh,17.66,17.77
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,8.454810495626823,还,n,ua2,d,48.16,48.21
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.058823529411763,每个,g,ei3,e4,27.36,27.39
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.058823529411763,{laugh},spn,i5,<SIL>,26.15,26.4
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,6.338028169014085,就是,iu4,j,sh,1.27,1.32
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.058823529411763,主动,zh,n,u3,27.69,27.79
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,9.090909090909092,我们,e5,m,n,44.1,44.13
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.459207459207459,吃,ii1,ch,l,6.61,6.66
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,5.172413793103442,然后,a2,r,n,38.69,38.74
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.459207459207459,去,q,iu4,v4,5.76,5.94
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.905138339920945,之类,ei4,l,<SIL>,36.45,36.48
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,8.026755852842804,不知道,ao5,d,h,19.43,19.47
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,8.33333333333333,过,g,<SIL>,uo4,11.41,11.44
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.903780068728522,大概,a4,d,ai4,8.45,8.55
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.058823529411763,当然,n,a2,sh,26.9,26.99
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.905138339920945,什么,e5,m,<SIL>,36.15,36.22
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.905138339920945,那,n,a4,a4,35.56,35.62
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,8.026755852842804,选,va3,x,n,19.77,19.82
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,5.172413793103442,嗯,e3,<SIL>,n,38.18,38.23
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.058823529411763,自己,z,ii4,ii4,27.08,27.15
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.903780068728522,反正,ng,e4,uo3,9.74,9.79
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.058823529411763,东西,o1,d,ng,29.24,29.28
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.058823529411763,那,a4,n,<SIL>,26.48,26.51
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,9.090909090909092,我们,m,uo3,e5,43.09,43.2
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.058823529411763,我,uo3,ii4,l,28.47,28.56
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.903780068728522,点儿,e2,ia3,<SIL>,9.26,9.37
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,5.1724137931034315,是,sh,n,ii4,33.77,33.83
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,9.090909090909092,我们,e5,m,n,43.2,43.24
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.905138339920945,饭,f,a4,a4,35.67,35.72
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.903780068728522,次,c,<SIL>,ii4,8.34,8.37
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,5.172413793103442,是,ii4,sh,<SIL>,38.3,38.52
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,8.454810495626823,church,spn,<SIL>,t,45.51,45.54
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.459207459207459,反正,a3,f,n,7.19,7.33
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,5.172413793103442,{laugh},spn,u5,<SIL>,37.38,38.06
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.058823529411763,每个,m,i3,ei3,27.28,27.33
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.023411371237458,有的,d,iou3,i4,16.28,16.31
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.903780068728522,吃,ii1,ch,g,8.68,8.79
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.459207459207459,次,c,i1,ii4,6.96,7.01
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,8.33333333333333,我们,e5,m,n,12.01,12.05
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.058823529411763,但是,sh,n,ii4,28.41,28.44
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.500000000000002,{breath},spn,<SIL>,e5,3.05,3.08
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,8.454810495626823,人,e2,r,n,48.85,48.91
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.903780068728522,吃,ii1,ch,g,10.43,10.48
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.903780068728522,过,g,ii1,uo4,8.79,8.84
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.905138339920945,说,sh,ai2,uo1,35.95,35.98
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.903780068728522,多,d,uo4,uo1,8.95,9.05
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.459207459207459,但是,sh,n,ii4,5.22,5.25
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,8.026755852842804,验证,ia4,a4,n,20.99,21.11
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.058823529411763,自己,ii4,z,j,27.15,27.2
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,8.454810495626823,去,v4,q,sh,47.93,47.97
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,12.49999999999999,怎么,z,spn,e3,22.28,22.31
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.058823529411763,是,ii4,sh,z,27.02,27.08
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,5.1724137931034315,真,zh,ii4,e1,33.37,33.45
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,6.818181818181812,我,uo3,u4,l,23.78,23.93
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.023411371237458,人,n,e2,<SIL>,16.53,16.56
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.023411371237458,那些,x,ei4,ie1,15.92,15.96
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,6.818181818181812,{laugh},spn,a1,n,24.26,24.32
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,5.172413793103442,然后,ou4,h,t,38.8,38.83
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.070707070707057,有的,iou3,<SIL>,d,30.65,30.78
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,6.818181818181812,怎么,e3,z,n,23.24,23.28
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,9.090909090909092,我们,m,uo3,e5,44.52,44.57
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,8.33333333333333,不,b,iu4,u4,12.24,12.33
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,8.454810495626823,基本,i1,j,b,46.22,46.25
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.903780068728522,我,uo3,ng,l,9.79,9.86
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,8.454810495626823,大陆,l,a4,u4,46.83,46.87
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,8.8,它,t,<SIL>,a1,13.64,13.68
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.905138339920945,的,d,<SIL>,i4,34.43,34.46
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.459207459207459,后来,l,ou4,ai2,5.59,5.62
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,10.144927536231814,只是,sh,i2,ii4,32.2,32.23
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.023411371237458,有的,iou3,e5,d,16.25,16.28
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,5.1724137931034315,的,i4,d,sh,33.24,33.27
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,2.083333333333316,啊,a5,<SIL>,<SIL>,59.26,59.74
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.023411371237458,它,a1,t,iou3,15.33,15.39
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,9.090909090909092,现在,n,ia4,z,44.92,44.96
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.058823529411763,东西,d,e4,o1,25.88,25.96
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,9.090909090909092,种,o4,zh,ng,43.93,43.99
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.500000000000002,就是说,j,<SIL>,iu4,2.6,2.63
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.023411371237458,大家,j,a4,ia1,17.17,17.2
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.459207459207459,就,j,n,iu4,6.42,6.45
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,9.090909090909092,现在,ia4,x,n,44.89,44.92
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,8.454810495626823,了,iao3,l,uo3,47.13,47.16
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,8.33333333333333,了,l,v4,iao3,12.52,12.55
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.058823529411763,那,a4,n,<SIL>,30.36,30.42
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,8.454810495626823,都,u1,d,sh,48.28,48.32
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,8.026755852842804,最后,uei4,z,h,20.03,20.06
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,8.454810495626823,都,u1,d,b,46.43,46.46
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,9.090909090909092,黑人,h,<SIL>,ei1,42.44,42.47
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,9.090909090909092,啊,a5,n,uo3,42.82,42.98
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,8.454810495626823,变成,ng,e2,d,46.63,46.66
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.058823529411763,主动,o4,d,ng,27.95,28.14
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,9.090909090909092,黑人,n,e2,a5,42.78,42.82
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.905138339920945,饭,n,a4,c,35.76,35.85
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.070707070707057,真,n,e1,d,31.28,31.37
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.903780068728522,反正,e4,zh,ng,9.71,9.74
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,8.026755852842804,选,x,uei4,va3,19.7,19.77
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,6.338028169014085,就是,sh,iu4,ii4,1.32,1.35
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.459207459207459,吃,ch,uo3,ii1,7.6,7.66
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.058823529411763,部分,b,<SIL>,u4,25.32,25.35
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.459207459207459,一,i1,iao3,<SIL>,7.82,7.88
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.058823529411763,那种,o3,zh,ng,29.08,29.11
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,9.090909090909092,这儿,ei4,zh,e2,43.48,43.52
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.058823529411763,自己,j,ii4,i3,27.2,27.24
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,8.026755852842804,会不会,u4,b,h,19.6,19.63
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.903780068728522,就,iu4,j,z,10.02,10.1
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,8.026755852842804,会不会,uei4,h,x,19.66,19.7
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,8.454810495626823,人,n,e2,<SIL>,48.91,48.94
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,8.454810495626823,变成,n,ia4,ch,46.54,46.57
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,5.1724137931034315,假,ia3,j,<SIL>,33.89,34.07
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,5.172413793103442,然后,r,a5,a2,38.61,38.69
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,8.33333333333333,后来,ai2,l,uo3,11.86,11.89
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.905138339920945,之类,zh,<SIL>,ii1,36.36,36.39
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.070707070707057,真,zh,ii4,e1,31.07,31.22
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,5.1724137931034315,是,ii4,sh,zh,33.3,33.37
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,8.026755852842804,验证,ng,e4,<SIL>,21.41,21.44
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.459207459207459,但是,n,a4,sh,5.16,5.22
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.905138339920945,什么,sh,i4,e2,34.49,34.52
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.023411371237458,放,f,iu4,a4,17.4,17.5
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.500000000000002,就是说,ii4,sh,sh,2.69,2.72
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,8.454810495626823,开始,sh,ai1,ii3,47.84,47.87
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,8.454810495626823,现,ia4,x,n,45.94,46.0
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.459207459207459,那,a4,n,uo3,6.1,6.21
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.023411371237458,有的,i4,d,<SIL>,16.31,16.34
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,8.454810495626823,基本,b,i1,e3,46.25,46.29
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,9.090909090909092,我们,n,e5,zh,44.13,44.16
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,6.818181818181812,{laugh},spn,ii3,sh,23.0,23.08
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.903780068728522,反正,n,a3,zh,9.6,9.67
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,6.338028169014085,那,n,ii4,a4,1.39,1.44
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.903780068728522,过,g,ii1,uo4,10.48,10.52
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.459207459207459,去,q,n,v4,4.63,4.66
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,9.090909090909092,是,sh,ei4,ii4,43.35,43.38
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,33.333333333333336,{breath},spn,,<SIL>,0.0,0.03
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.903780068728522,反正,a3,f,n,9.46,9.6
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.058823529411763,东西,x,ng,i5,26.08,26.12
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.905138339920945,什么,m,n,e5,34.6,34.63
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,9.090909090909092,种,zh,ei4,o4,43.86,43.93
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,9.090909090909092,而且,q,r,ie3,44.34,44.38
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,8.8,大家,j,a4,ia1,14.79,14.82
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.023411371237458,桌,zh,ng,uo1,17.62,17.66
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.903780068728522,一,i1,uo4,<SIL>,10.59,10.7
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,8.454810495626823,还,h,ii2,ua2,48.08,48.12
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.459207459207459,去,q,ii4,v4,4.06,4.18
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,8.33333333333333,饭,n,a4,h,11.73,11.76
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,4.761904761904742,那,n,ng,a4,41.59,41.62
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.023411371237458,上,ng,a4,<SIL>,18.0,18.07
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.905138339920945,那,a4,n,n,35.48,35.56
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.459207459207459,反正,e4,zh,ng,7.39,7.48
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.459207459207459,反正,n,a3,zh,7.33,7.36
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.903780068728522,点儿,ia3,d,e2,9.2,9.26
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,6.818181818181812,帮助,a1,b,ng,23.47,23.53
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.459207459207459,就,iu4,j,ch,6.45,6.51
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,6.818181818181812,主子,z,u3,ii3,22.89,22.94
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,5.1724137931034315,是,ii4,sh,j,33.83,33.86
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.023411371237458,人,r,ie1,e2,16.02,16.06
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,9.090909090909092,而且,r,e2,q,44.29,44.34
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.058823529411763,自己,i3,j,m,27.24,27.28
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,8.454810495626823,开始,ii3,sh,q,47.87,47.9
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,9.090909090909092,我们,uo3,ie3,m,44.43,44.52
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,8.33333333333333,我们,n,e5,ie3,12.05,12.08
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,8.454810495626823,大陆,u4,l,r,46.87,46.97
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.058823529411763,主动,ng,o4,a5,28.14,28.17
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.905138339920945,之类,ii1,zh,l,34.89,35.06
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.023411371237458,大家,ia1,j,j,17.2,17.27
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.459207459207459,来,ai2,l,h,5.43,5.46
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,5.1724137931034315,真,e1,zh,n,33.45,33.53
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,8.8,就,iu4,j,d,14.59,14.65
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.905138339920945,太,ai4,t,<SIL>,36.81,36.96
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,6.338028169014085,所以,i3,uo3,j,1.09,1.19
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.459207459207459,了,iao3,l,i1,7.75,7.82
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,8.454810495626823,说,uo1,sh,x,45.78,45.87
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,10.144927536231814,什么,sh,ii4,e2,32.3,32.37
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,6.818181818181812,主子,u3,zh,z,22.77,22.89
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.905138339920945,不,u4,b,t,36.75,36.78
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.023411371237458,上,sh,uo1,a4,17.77,17.8
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,8.026755852842804,验证,n,ia4,zh,21.11,21.21
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,8.026755852842804,你,i3,n,iao4,18.52,18.57
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.070707070707057,是,sh,n,ii4,30.97,31.0
